5.920062547952050780e-01;1.355627048044092176e+00;1.000000000000000000e+00
-7.184134806431767828e-01;1.313960638594523056e+00;1.000000000000000000e+00
1.019616905306677035e+00;2.827170047176885137e-01;1.000000000000000000e+00
1.605857313265953046e+00;-9.256088693198144535e-01;0.000000000000000000e+00
-2.528696272637516729e-01;-2.832517236389580084e-01;0.000000000000000000e+00
-8.770432380909809478e-01;8.413142508025481248e-03;0.000000000000000000e+00
9.230596616427962919e-01;1.313960638594523056e+00;1.000000000000000000e+00
-8.563524001630065108e-01;-8.388038496332123062e-01;0.000000000000000000e+00
-1.308102361590448570e+00;-1.297134353578472066e+00;0.000000000000000000e+00
2.264681180676564320e-01;-1.588799219725455458e+00;0.000000000000000000e+00
-5.115051013634323018e-01;-1.446438987439427892e+00;0.000000000000000000e+00
6.092486197351837385e-01;1.557014693717009290e+00;1.000000000000000000e+00
-1.632093295758623719e-01;-4.013065504127370509e-01;0.000000000000000000e+00
-1.235684428842538152e+00;1.074378784259500952e+00;1.000000000000000000e+00
-1.470180592026248512e+00;-3.672546772900767836e-02;0.000000000000000000e+00
-4.770203714834748698e-01;1.567431296079401459e+00;1.000000000000000000e+00
-1.492499109204548265e-02;-5.475660641830874288e-03;0.000000000000000000e+00
-5.011596823994450833e-01;-6.478328063226873601e-01;0.000000000000000000e+00
-3.216735603202418997e-02;3.209112133797935029e-01;1.000000000000000000e+00
-1.480526010990235619e+00;-2.901961252138861580e-01;0.000000000000000000e+00
1.595511894301965938e+00;1.473011740065890696e-01;1.000000000000000000e+00
-8.046253053430703073e-01;-1.446438987439427892e+00;0.000000000000000000e+00
2.645668476390341736e-02;1.456320870880550622e+00;1.000000000000000000e+00
-6.080623450273130448e-01;5.709096700772079425e-01;1.000000000000000000e+00
1.295494744346336491e+00;1.161183803946103099e+00;1.000000000000000000e+00
7.506360122430091320e-01;1.563959095291937329e+00;1.000000000000000000e+00
8.161569990149283305e-01;1.317432839381987186e+00;1.000000000000000000e+00
-1.259823739758508365e+00;8.104915244122300466e-01;1.000000000000000000e+00
-1.425350443182303861e+00;-2.589463181267093739e-01;0.000000000000000000e+00
-1.366726402386376327e+00;-1.008941688218952581e+00;0.000000000000000000e+00
-8.044597786396458228e-02;-5.644999874235492321e-01;0.000000000000000000e+00
-1.383968767326354987e+00;7.091275668237909113e-02;1.000000000000000000e+00
1.436882136854161773e+00;-1.418661381139715072e+00;0.000000000000000000e+00
1.623099678205931928e+00;1.636875311828683399e+00;1.000000000000000000e+00
1.574821056373991501e+00;-6.269996015979028003e-01;0.000000000000000000e+00
8.161569990149283305e-01;-8.561648535705327356e-01;0.000000000000000000e+00
1.023230904998097407e-01;8.660467370116554653e-01;1.000000000000000000e+00
8.437447829188942094e-01;-1.096416842657535473e-01;0.000000000000000000e+00
-3.494268709276324159e-01;1.657708516553467737e+00;1.000000000000000000e+00
1.564475637410004172e+00;-1.790857000150353207e-01;0.000000000000000000e+00
-9.046310219949468268e-01;-1.235304874156098881e-01;0.000000000000000000e+00
3.195768887435414540e-01;2.479949968430476548e-01;1.000000000000000000e+00
1.457572974782136210e+00;1.331321642531843485e+00;1.000000000000000000e+00
1.067895527138617462e+00;-4.533895622246983392e-01;0.000000000000000000e+00
7.299451743150346950e-01;-8.908868614451735946e-01;0.000000000000000000e+00
1.378258096058234239e+00;-9.082478653824940240e-01;0.000000000000000000e+00
1.264624014157799403e-01;1.723680331515285546e+00;1.000000000000000000e+00
-1.101193982310704200e+00;-7.172768220719691890e-01;0.000000000000000000e+00
1.955973878791193374e-02;2.132729889684067404e-01;1.000000000000000000e+00
8.058115800509410009e-01;1.368845716441967897e-01;1.000000000000000000e+00
1.516197015578063967e+00;-1.311023156728328365e+00;0.000000000000000000e+00
-8.218676702830490788e-01;-4.707505661620188242e-01;0.000000000000000000e+00
-1.570186308678124920e+00;3.348000165296498576e-01;1.000000000000000000e+00
-5.666806691713641708e-01;-1.324911959878184664e+00;0.000000000000000000e+00
-6.218562369792960398e-01;1.542455755815172469e-01;1.000000000000000000e+00
-5.149535743514280783e-01;-8.561648535705327356e-01;0.000000000000000000e+00
-1.314999307566440123e+00;1.411182260643517594e+00;1.000000000000000000e+00
-1.252761267079092189e-01;1.507733747940531444e-01;1.000000000000000000e+00
-2.701119922037303889e-01;4.667436464532852547e-01;1.000000000000000000e+00
2.885406318515797985e-01;1.227155618907920687e+00;1.000000000000000000e+00
-1.494154376238794046e-01;1.369515851193948475e+00;1.000000000000000000e+00
-8.046253053430703073e-01;-1.727687251224019116e+00;0.000000000000000000e+00
3.885463485034563180e-01;-1.279773349641151636e+00;0.000000000000000000e+00
-1.290859996650469910e+00;-1.724215050436554986e+00;0.000000000000000000e+00
-8.080737783310660838e-01;1.702847126790500987e+00;1.000000000000000000e+00
-1.873486404918325576e-01;-8.422760504206763255e-01;0.000000000000000000e+00
-5.977169260633258263e-01;2.230194565788183939e-02;1.000000000000000000e+00
1.433433663866165997e+00;-7.207490228594332082e-01;0.000000000000000000e+00
1.264458487454374724e+00;-6.443606055352232298e-01;0.000000000000000000e+00
5.885577818072093015e-01;-3.006127275762784379e-01;0.000000000000000000e+00
-8.632493461389979528e-01;5.882706740145283719e-01;1.000000000000000000e+00
8.265024179789155490e-01;7.479919102378764784e-01;1.000000000000000000e+00
2.333650640436479295e-01;1.678541721278252297e+00;1.000000000000000000e+00
-1.525356159834180270e+00;7.438495746984317980e-02;1.000000000000000000e+00
8.196054720029239959e-01;7.514641110253406087e-01;1.000000000000000000e+00
-1.666743552342005774e+00;-4.360285582873779098e-01;0.000000000000000000e+00
1.240319176538404511e+00;-1.339470897780021541e-01;0.000000000000000000e+00
-1.387417240314350764e+00;1.154239402371174839e+00;1.000000000000000000e+00
2.264681180676564320e-01;-4.464451606497701897e-01;0.000000000000000000e+00
7.092543363870602580e-01;-1.383939373265074213e+00;0.000000000000000000e+00
-6.494440208832619188e-01;-3.457513378133115767e-01;0.000000000000000000e+00
-5.115051013634323018e-01;1.168128205521031360e+00;1.000000000000000000e+00
-5.908199800873343843e-01;-3.283903338759911472e-01;0.000000000000000000e+00
-8.253161432710447443e-01;9.632683590606500035e-01;1.000000000000000000e+00
9.575443915227537239e-01;-2.971405267888143631e-01;0.000000000000000000e+00
6.023516737591922965e-01;-1.394355975627466604e+00;0.000000000000000000e+00
-1.063260779442750881e+00;-1.019358290581344972e+00;0.000000000000000000e+00
-8.701462921149893948e-01;-4.429729598623061149e-01;0.000000000000000000e+00
-1.456386700074265628e+00;6.681312921262024807e-01;1.000000000000000000e+00
3.680210372789064627e-02;6.438258866139537906e-01;1.000000000000000000e+00
-1.221890536890555046e+00;-1.015886089793880842e+00;0.000000000000000000e+00
-7.942798863790830888e-01;-1.213801534679333827e+00;0.000000000000000000e+00
-3.770146548315983503e-01;8.521579338617991661e-01;1.000000000000000000e+00
1.060998581162625909e+00;1.661180717340931867e+00;1.000000000000000000e+00
6.851150254710900445e-01;-7.554710307340740671e-01;0.000000000000000000e+00
1.078240946102604569e+00;1.692430524428108818e+00;1.000000000000000000e+00
1.278252379406357608e+00;-9.151922669574221736e-01;0.000000000000000000e+00
1.609305786253948822e+00;4.702158472407493295e-01;1.000000000000000000e+00
8.885749317628388599e-01;-8.665814559329250155e-01;0.000000000000000000e+00
-1.028776049562793560e+00;1.091069653444840665e-01;1.000000000000000000e+00
-5.425413582553939573e-01;-1.515883003188709610e+00;0.000000000000000000e+00
6.506302955911327235e-01;-3.804733456879524911e-01;0.000000000000000000e+00
-2.666635192157346124e-01;7.827139181125173373e-01;1.000000000000000000e+00
3.264738347195329515e-01;6.820200952760587798e-01;1.000000000000000000e+00
1.437047663557586286e-01;-5.922775937232619414e-01;0.000000000000000000e+00
5.195883220472944375e-01;-6.617216094725436593e-01;0.000000000000000000e+00
1.298943217334332045e+00;1.050073378747252262e+00;1.000000000000000000e+00
1.502403123626080861e+00;7.792417173250533180e-01;1.000000000000000000e+00
2.644013209356095850e-01;-1.692965243349378257e+00;0.000000000000000000e+00
-7.011711157031981223e-01;-1.005469487431488451e+00;0.000000000000000000e+00
9.575443915227537239e-01;-1.623521227600096317e+00;0.000000000000000000e+00
1.654135935097893473e+00;9.042409456737604545e-01;1.000000000000000000e+00
1.640342043145910589e+00;-9.568586764069912931e-01;0.000000000000000000e+00
1.723105394857808337e+00;-3.388069362383834271e-01;0.000000000000000000e+00
-9.598065898028786957e-01;9.216019496110808840e-01;1.000000000000000000e+00
2.471589559956308968e-01;9.216019496110808840e-01;1.000000000000000000e+00
-9.115279679709383798e-01;3.278556149547217080e-01;1.000000000000000000e+00
-1.628810349474052677e+00;-5.749165897859415120e-01;0.000000000000000000e+00
4.092371864314307550e-01;1.511876083479976041e+00;1.000000000000000000e+00
3.368192536835201700e-01;-4.360285582873779098e-01;0.000000000000000000e+00
-1.049466887490767997e+00;2.618837999929040095e-01;1.000000000000000000e+00
-1.501216848918210278e+00;-1.050608097668521701e+00;0.000000000000000000e+00
1.571372583385995725e+00;1.598681103166578410e+00;1.000000000000000000e+00
-1.408108078242325201e+00;-1.578382617363063289e+00;0.000000000000000000e+00
1.057550108174630132e+00;-9.707474795568475923e-01;0.000000000000000000e+00
-6.218562369792960398e-01;8.209081267746223265e-01;1.000000000000000000e+00
-6.459955478952662533e-01;1.331321642531843485e+00;1.000000000000000000e+00
6.126970927231795150e-01;-2.693629204891016538e-01;0.000000000000000000e+00
9.747867564627323844e-01;-2.971405267888143631e-01;0.000000000000000000e+00
7.058058633990645925e-01;5.431320637774952331e-01;1.000000000000000000e+00
-1.504665321906205833e+00;7.341031070880200682e-01;1.000000000000000000e+00
5.749294165586509714e-02;8.521579338617991661e-01;1.000000000000000000e+00
5.161398490592987720e-01;5.986872763769206518e-01;1.000000000000000000e+00
-1.621913403498061124e+00;1.154239402371174839e+00;1.000000000000000000e+00
-7.080680616791895643e-01;-1.474216593739140491e+00;0.000000000000000000e+00
1.574986583077415958e-01;1.251461024420169377e+00;1.000000000000000000e+00
1.264624014157799403e-01;7.375753078754841985e-01;1.000000000000000000e+00
-1.028776049562793560e+00;2.584115992054399347e-01;1.000000000000000000e+00
-1.390865713302346540e+00;-1.790857000150353207e-01;0.000000000000000000e+00
-1.425350443182303861e+00;-7.867208378212509068e-01;0.000000000000000000e+00
-1.283963050674478357e+00;-1.265884546491295115e+00;0.000000000000000000e+00
-3.218390870236664814e-01;1.713263729152893156e+00;1.000000000000000000e+00
1.250664595502391840e+00;-7.138046212845050587e-01;0.000000000000000000e+00
-2.459726812877601754e-01;8.868799417364400250e-01;1.000000000000000000e+00
-7.253104266191683358e-01;-6.797527481618448331e-02;0.000000000000000000e+00
-9.287703329109170403e-01;3.035502094424730735e-01;1.000000000000000000e+00
8.092600530389367774e-01;-9.568586764069912931e-01;0.000000000000000000e+00
-1.094297036334712647e+00;1.105628591346677680e+00;1.000000000000000000e+00
-4.701234255074833723e-01;2.549393984179758044e-01;1.000000000000000000e+00
1.567924110397999948e+00;-3.672546772900767836e-02;0.000000000000000000e+00
1.254113068490387395e+00;1.584792300016721889e+00;1.000000000000000000e+00
2.781952128875925800e-01;-8.839424598702454450e-01;0.000000000000000000e+00
1.185143608730472753e+00;-5.853331921483337918e-01;0.000000000000000000e+00
-1.235684428842538152e+00;1.178544807883423529e+00;1.000000000000000000e+00
-1.646052714414031337e+00;-1.220745936254262087e+00;0.000000000000000000e+00
-1.256375266770512589e+00;-9.575288111589719264e-02;0.000000000000000000e+00
-2.976997761076963234e-01;-1.331856361453112925e+00;0.000000000000000000e+00
-7.942798863790830888e-01;-1.352689566177897484e+00;0.000000000000000000e+00
1.988803341636904976e-01;-8.631092551454608852e-01;0.000000000000000000e+00
-4.149478576995515033e-01;9.077131464612245848e-01;1.000000000000000000e+00
-1.135678712190661521e+00;-1.547802945027866861e-01;0.000000000000000000e+00
-1.373623348362367658e+00;-8.978312630201017441e-01;0.000000000000000000e+00
-1.170163442070619064e+00;2.757726031427603641e-01;1.000000000000000000e+00
-9.977397926708319043e-01;-1.463799991376748322e+00;0.000000000000000000e+00
6.989089174230730395e-01;1.147295000796246800e+00;1.000000000000000000e+00
-5.011596823994450833e-01;1.150767201583710708e+00;1.000000000000000000e+00
3.437161996595116675e-01;8.486857330743350358e-01;1.000000000000000000e+00
1.495506177650089308e+00;9.424351543358654437e-01;1.000000000000000000e+00
-9.529096438268872538e-01;1.081323185834428990e+00;1.000000000000000000e+00
-1.449489754098274075e+00;1.574375697654329720e+00;1.000000000000000000e+00
-1.111539401274691308e+00;1.609097705528970579e+00;1.000000000000000000e+00
9.368535535947792869e-01;-3.672546772900767836e-02;0.000000000000000000e+00
1.402562933677629076e-01;-6.790826134098641997e-01;0.000000000000000000e+00
-1.459669646358836559e-01;1.678541721278252297e+00;1.000000000000000000e+00
6.816665524830943790e-01;7.341031070880200682e-01;1.000000000000000000e+00
-2.563181002517473939e-01;-4.366986930393585570e-02;0.000000000000000000e+00
9.230596616427962919e-01;1.404237859068589334e+00;1.000000000000000000e+00
-1.366726402386376327e+00;1.122989595283998110e+00;1.000000000000000000e+00
-3.149421410476750394e-01;-1.505466400826317441e+00;0.000000000000000000e+00
-5.528867772193811758e-01;-1.074913503180770391e+00;0.000000000000000000e+00
5.126913760713029955e-01;-4.742227669494828990e-01;0.000000000000000000e+00
5.471761059512604275e-01;9.174596140716362314e-02;1.000000000000000000e+00
6.747696065071028260e-01;-8.492204519956044750e-01;0.000000000000000000e+00
-1.147651810404974083e-02;7.202143039381637690e-01;1.000000000000000000e+00
-9.253218599229212638e-01;-2.033911055272839552e-01;0.000000000000000000e+00
2.644013209356095850e-01;1.716735929940357286e+00;1.000000000000000000e+00
-1.139127185178657298e+00;8.209081267746223265e-01;1.000000000000000000e+00
1.060998581162625909e+00;-6.061663968731182406e-01;0.000000000000000000e+00
-1.166714969082623288e+00;3.834108275541471267e-01;1.000000000000000000e+00
7.437390662670176900e-01;-9.603308771944554234e-01;0.000000000000000000e+00
-1.670192025330001551e+00;-1.929745031648916753e-01;0.000000000000000000e+00
1.481712285698106424e+00;1.056347645570199778e-01;1.000000000000000000e+00
8.851264587748430834e-01;-1.727687251224019116e+00;0.000000000000000000e+00
6.368364036391497285e-01;1.074378784259500952e+00;1.000000000000000000e+00
-6.666863858232406903e-01;-1.713798448074162817e+00;0.000000000000000000e+00
5.747638898552263065e-01;8.000749220498377667e-01;1.000000000000000000e+00
-9.425642248629000353e-01;-4.395007590748419846e-01;0.000000000000000000e+00
1.188592081718468307e+00;1.209794614970600257e+00;1.000000000000000000e+00
2.057772801396819951e-01;-7.207490228594332082e-01;0.000000000000000000e+00
-1.387417240314350764e+00;1.161183803946103099e+00;1.000000000000000000e+00
-7.046195886911937878e-01;7.438495746984317980e-02;1.000000000000000000e+00
8.368478369429027675e-01;-1.463799991376748322e+00;0.000000000000000000e+00
-1.435695862146291191e+00;2.688282015678321590e-01;1.000000000000000000e+00
-8.632493461389979528e-01;9.354907527609372941e-01;1.000000000000000000e+00
-6.320361292398586628e-02;-9.082478653824940240e-01;0.000000000000000000e+00
-8.028045116053999022e-03;7.271587055130919186e-01;1.000000000000000000e+00
1.254113068490387395e+00;6.744055589491500247e-02;1.000000000000000000e+00
-1.652949660390022890e+00;-8.700536567203890348e-01;0.000000000000000000e+00
-1.463283646050256959e+00;4.979934535404620388e-01;1.000000000000000000e+00
-9.942913196828361277e-01;1.001462567722754882e+00;1.000000000000000000e+00
5.885577818072093015e-01;1.175072607095959398e+00;1.000000000000000000e+00
3.885463485034563180e-01;-1.567966015000670899e+00;0.000000000000000000e+00
-1.542598524774159152e+00;-7.381100267967536377e-01;0.000000000000000000e+00
3.713039835634776020e-01;7.722973157501250574e-01;1.000000000000000000e+00
7.195997553510474765e-01;-1.513080937153226113e-01;0.000000000000000000e+00
7.678783771829879035e-01;3.695220244042907720e-01;1.000000000000000000e+00
1.747244705773778550e+00;-1.314495357515792495e+00;0.000000000000000000e+00
1.574821056373991501e+00;-5.755867245379221037e-02;0.000000000000000000e+00
8.163225257183528982e-02;9.910459653603627128e-01;1.000000000000000000e+00
1.326531001238298035e+00;9.042409456737604545e-01;1.000000000000000000e+00
-3.770146548315983503e-01;1.147295000796246800e+00;1.000000000000000000e+00
1.150658878850515210e+00;1.661180717340931867e+00;1.000000000000000000e+00
-1.052915360478763773e+00;7.271587055130919186e-01;1.000000000000000000e+00
-5.184020473394237438e-01;2.271617921182631228e-01;1.000000000000000000e+00
3.713039835634776020e-01;5.639652685022797929e-01;1.000000000000000000e+00
1.885349151997032791e-01;-1.374192905654662566e-01;0.000000000000000000e+00
1.188592081718468307e+00;-5.714443889984773817e-01;0.000000000000000000e+00
1.564475637410004172e+00;5.917428748019925022e-01;1.000000000000000000e+00
-1.356215456718964374e-01;4.285494377911802655e-01;1.000000000000000000e+00
-1.073606198406738210e+00;-1.200582866281457994e-01;0.000000000000000000e+00
-6.597894398472491373e-01;-5.888053929357978111e-01;0.000000000000000000e+00
8.782295127988516414e-01;-5.332501803363723925e-01;0.000000000000000000e+00
6.126970927231795150e-01;-6.797527481618448331e-02;0.000000000000000000e+00
-1.083951617370725318e+00;7.410475086629483288e-01;1.000000000000000000e+00
-1.263272212746503920e+00;-1.258940144916367077e+00;0.000000000000000000e+00
1.567924110397999948e+00;-4.366986930393585570e-02;0.000000000000000000e+00
8.575386748708772044e-01;7.091275668237909113e-02;1.000000000000000000e+00
-5.149535743514280783e-01;-1.623521227600096317e+00;0.000000000000000000e+00
-1.466732119038252735e+00;-1.640882231537416747e+00;0.000000000000000000e+00
5.713154168672306410e-01;2.445227960555835522e-01;1.000000000000000000e+00
9.265081346307920684e-01;-1.359633967752825523e+00;0.000000000000000000e+00
1.747410232477203118e-01;1.411182260643517594e+00;1.000000000000000000e+00
-1.066709252430746657e+00;1.001462567722754882e+00;1.000000000000000000e+00
-5.252989933154152968e-01;-1.061694834782894586e-01;0.000000000000000000e+00
-1.573634781666120697e+00;1.820231818812299562e-01;1.000000000000000000e+00
-8.389445085196031715e-02;1.067434382684572691e+00;1.000000000000000000e+00
-4.804688444714706463e-01;-1.147829719717516239e+00;0.000000000000000000e+00
-1.135678712190661521e+00;-9.464420740445990132e-01;0.000000000000000000e+00
-9.563581168148830303e-01;3.313278157421857828e-01;1.000000000000000000e+00
1.585166475337978609e+00;7.445197094504123481e-01;1.000000000000000000e+00
-8.287646162590405208e-01;-6.200552000229746508e-01;0.000000000000000000e+00
9.230596616427962919e-01;1.654236315766003829e+00;1.000000000000000000e+00
-6.494440208832619188e-01;-1.484633196101532882e+00;0.000000000000000000e+00
-5.287474663034109623e-01;-5.610277866360851018e-01;0.000000000000000000e+00
1.236870703550408734e+00;1.140350599221318539e+00;1.000000000000000000e+00
-1.390700186598921861e-01;-1.554077211850814599e+00;0.000000000000000000e+00
-4.080509117235600614e-01;1.411182260643517594e+00;1.000000000000000000e+00
1.223076811598425850e+00;-2.936683260013502328e-01;0.000000000000000000e+00
6.678726605311113840e-01;-7.485266291591459176e-01;0.000000000000000000e+00
3.161284157555457330e-01;-5.089447748241238134e-01;0.000000000000000000e+00
-1.528639106118751534e-01;5.396598629900311028e-01;1.000000000000000000e+00
-7.356558455831555543e-01;1.584792300016721889e+00;1.000000000000000000e+00
1.485160758686102200e+00;-1.456855589801820061e+00;0.000000000000000000e+00
-9.839459007188489092e-01;-1.964467039523557779e-01;0.000000000000000000e+00
1.650687462109897696e+00;8.695189377991195956e-01;1.000000000000000000e+00
1.464469920758127763e+00;-7.693598338839304773e-01;0.000000000000000000e+00
2.333650640436479295e-01;1.723680331515285546e+00;1.000000000000000000e+00
1.333427947214289588e+00;1.924397842436222084e-01;1.000000000000000000e+00
5.471761059512604275e-01;-1.255467944128902946e+00;0.000000000000000000e+00
1.457572974782136210e+00;7.202143039381637690e-01;1.000000000000000000e+00
-4.579572128058257210e-03;1.581320099229257981e+00;1.000000000000000000e+00
-1.280514577686482802e+00;-5.506111842736928219e-01;0.000000000000000000e+00
-1.501216848918210278e+00;-1.199912731529477528e+00;0.000000000000000000e+00
-1.380520294338359211e+00;-7.242212236468973385e-01;0.000000000000000000e+00
-8.908371300429639428e-01;1.125791661319481690e-01;1.000000000000000000e+00
2.644013209356095850e-01;1.449376469305622583e+00;1.000000000000000000e+00
5.059599567987361352e-02;-3.110293299386707178e-01;0.000000000000000000e+00
6.678726605311113840e-01;1.584792300016721889e+00;1.000000000000000000e+00
1.954318611756947766e-01;1.664652918128395997e+00;1.000000000000000000e+00
-1.139127185178657298e+00;1.188534329548957165e-02;1.000000000000000000e+00
-1.549495470750150483e+00;1.327849441744379355e+00;1.000000000000000000e+00
1.164452770802498094e+00;-6.096385976605823709e-01;0.000000000000000000e+00
2.471589559956308968e-01;-1.283245550428615767e+00;0.000000000000000000e+00
-1.032224522550789336e+00;-1.133940916567659940e+00;0.000000000000000000e+00
1.302391690322327822e+00;-2.520019165517811688e-01;0.000000000000000000e+00
-2.149364243957984921e-01;4.841046503906056842e-01;1.000000000000000000e+00
1.398948933986208676e+00;-7.624154323090023277e-01;0.000000000000000000e+00
1.343773366178276696e+00;-7.624154323090023277e-01;0.000000000000000000e+00
-3.149421410476750394e-01;1.480626276392799312e+00;1.000000000000000000e+00
-1.149472604142644627e+00;-7.276934244343613578e-01;0.000000000000000000e+00
7.609814312069964615e-01;6.229926818891692308e-01;1.000000000000000000e+00
9.678898104867409424e-01;8.868799417364400250e-01;1.000000000000000000e+00
-4.149478576995515033e-01;-1.460327790589284191e+00;0.000000000000000000e+00
-7.494497375351384383e-01;-4.366986930393585570e-02;0.000000000000000000e+00
-8.287646162590405208e-01;1.202850213395672219e+00;1.000000000000000000e+00
1.333427947214289588e+00;6.611868905512742201e-01;1.000000000000000000e+00
-7.046195886911937878e-01;2.445227960555835522e-01;1.000000000000000000e+00
1.712759975893821229e+00;-3.040849283637425127e-01;0.000000000000000000e+00
9.506474455467621709e-01;-1.314495357515792495e+00;0.000000000000000000e+00
2.195711720916649623e-01;8.729911385865837259e-01;1.000000000000000000e+00
-9.770489547428574673e-01;1.650764114978539698e+00;1.000000000000000000e+00
1.378258096058234239e+00;-1.512410802401245480e+00;0.000000000000000000e+00
1.050653162198638801e+00;5.049378551153902439e-01;1.000000000000000000e+00
-1.259823739758508365e+00;5.639652685022797929e-01;1.000000000000000000e+00
4.402734433233924105e-01;-4.776949677369469738e-01;0.000000000000000000e+00
4.437219163113881870e-01;-7.589432315215381974e-01;0.000000000000000000e+00
1.085137892078596122e+00;1.317432839381987186e+00;1.000000000000000000e+00
